ticker,name,signal_date,avg_target,cur_price,gap_pct,return_pct,excess_return_pct
000270,기아,2024-12-04,146667.0,98100,49.51,5.43,3.37
000270,기아,2024-12-04,150000.0,98100,52.91,5.43,3.37
000270,기아,2025-01-10,153333.0,105600,45.2,-9.87,-13.94
000270,기아,2025-01-13,146667.0,105400,39.15,-11.62,-16.15
000270,기아,2025-01-13,133333.0,105400,26.5,-11.62,-16.15
000270,기아,2025-01-14,126667.0,106700,18.71,-9.1,-14.31
000270,기아,2025-01-14,130000.0,106700,21.84,-9.1,-14.31
000270,기아,2025-01-31,136667.0,102000,33.99,-2.91,-5.97
000270,기아,2025-01-31,143333.0,102000,40.52,-2.91,-5.97
000270,기아,2025-01-31,151667.0,102000,48.69,-2.91,-5.97
000270,기아,2025-01-31,148333.0,102000,45.42,-2.91,-5.97
000270,기아,2025-01-31,148333.0,102000,45.42,-2.91,-5.97
000270,기아,2025-01-31,143333.0,102000,40.52,-2.91,-5.97
000270,기아,2025-01-31,146667.0,102000,43.79,-2.91,-5.97
000270,기아,2025-01-31,146667.0,102000,43.79,-2.91,-5.97
000270,기아,2025-01-31,143333.0,102000,40.52,-2.91,-5.97
000270,기아,2025-01-31,146667.0,102000,43.79,-2.91,-5.97
000270,기아,2025-03-17,146667.0,98800,48.45,-11.0,-5.83
000270,기아,2025-03-17,146667.0,98800,48.45,-11.0,-5.83
000270,기아,2025-03-21,143333.0,95700,49.77,-10.84,-5.38
000270,기아,2025-03-27,140000.0,97900,43.0,-7.45,-6.99
000270,기아,2025-04-08,135000.0,84300,60.14,10.26,-3.41
000270,기아,2025-04-10,135000.0,88200,53.06,12.68,4.14
000270,기아,2025-04-10,133333.0,88200,51.17,12.68,4.14
000270,기아,2025-04-10,138333.0,88200,56.84,12.68,4.14
000270,기아,2025-04-10,141667.0,88200,60.62,12.68,4.14
000270,기아,2025-04-11,136667.0,82000,66.67,9.88,3.14
000270,기아,2025-04-28,130000.0,88700,46.56,-1.32,-6.48
000270,기아,2025-04-28,121667.0,88700,37.17,-1.32,-6.48
000270,기아,2025-04-28,128333.0,88700,44.68,-1.32,-6.48
000270,기아,2025-04-28,133333.0,88700,50.32,-1.32,-6.48
000270,기아,2025-04-28,131667.0,88700,48.44,-1.32,-6.48
000270,기아,2025-04-28,131667.0,88700,48.44,-1.32,-6.48
000270,기아,2025-04-28,128333.0,88700,44.68,-1.32,-6.48
000270,기아,2025-04-28,126667.0,88700,42.8,-1.32,-6.48
000270,기아,2025-07-01,121667.0,98700,23.27,10.4,4.57
000270,기아,2025-07-07,120000.0,98600,21.7,2.32,-0.35
000270,기아,2025-07-08,118333.0,99100,19.41,2.21,0.15
000270,기아,2025-07-10,120000.0,100100,19.88,1.09,0.01
000270,기아,2025-07-10,121667.0,100100,21.55,1.09,0.01
000270,기아,2025-07-11,128333.0,100800,27.31,-1.36,-1.51
000270,기아,2025-07-14,126000.0,103000,22.33,1.8,2.59
000270,기아,2025-07-28,126000.0,105500,19.43,-2.08,-0.74
000270,기아,2025-07-28,124333.0,105500,17.85,-2.08,-0.74
000270,기아,2025-07-28,128333.0,105500,21.64,-2.08,-0.74
000270,기아,2025-07-28,136667.0,105500,29.54,-2.08,-0.74
000270,기아,2025-07-28,141667.0,105500,34.28,-2.08,-0.74
000270,기아,2025-07-28,136667.0,105500,29.54,-2.08,-0.74
000270,기아,2025-07-28,130000.0,105500,23.22,-2.08,-0.74
000270,기아,2025-07-28,125000.0,105500,18.48,-2.08,-0.74
000270,기아,2025-09-02,125000.0,107200,16.6,-5.98,-14.5
000270,기아,2025-10-02,123333.0,104200,18.36,9.44,-0.06
000270,기아,2025-10-13,122667.0,101100,21.33,13.17,-2.12
000270,기아,2025-10-14,124333.0,102500,21.3,14.26,0.78
000270,기아,2025-10-15,121000.0,103800,16.57,6.02,-5.25
000270,기아,2025-10-16,123333.0,111300,10.81,4.37,-2.64
000270,기아,2025-11-03,135000.0,117700,14.7,2.27,5.35
000270,기아,2025-11-03,140000.0,117700,18.95,2.27,5.35
000270,기아,2025-11-03,141667.0,117700,20.36,2.27,5.35
000270,기아,2025-11-03,148333.0,117700,26.03,2.27,5.35
000270,기아,2025-11-03,150000.0,117700,27.44,2.27,5.35
000270,기아,2025-11-03,153333.0,117700,30.27,2.27,5.35
000270,기아,2025-11-03,145000.0,117700,23.19,2.27,5.35
000270,기아,2025-11-03,141667.0,117700,20.36,2.27,5.35
000270,기아,2025-11-03,131667.0,117700,11.87,2.27,5.35
000270,기아,2025-11-24,140000.0,111100,26.01,8.09,1.37
105560,KB금융,2023-02-08,68333.0,55700,22.68,-8.3,-4.8
105560,KB금융,2023-02-08,71000.0,55700,27.47,-8.3,-4.8
105560,KB금융,2023-02-08,69333.0,55700,24.48,-8.3,-4.8
105560,KB금융,2023-02-08,70000.0,55700,25.67,-8.3,-4.8
105560,KB금융,2023-02-08,67333.0,55700,20.89,-8.3,-4.8
105560,KB금융,2023-02-08,69000.0,55700,23.88,-8.3,-4.8
105560,KB금융,2023-02-08,67000.0,55700,20.29,-8.3,-4.8
105560,KB금융,2023-03-30,69667.0,47200,47.6,3.88,2.89
105560,KB금융,2023-04-05,66333.0,47850,38.63,5.57,3.38
105560,KB금융,2023-04-11,65000.0,46950,38.45,3.62,6.57
105560,KB금융,2023-04-28,64000.0,49500,29.29,-5.45,-7.23
105560,KB금융,2023-04-28,68000.0,49500,37.37,-5.45,-7.23
105560,KB금융,2023-04-28,67333.0,49500,36.03,-5.45,-7.23
105560,KB금융,2023-04-28,64667.0,49500,30.64,-5.45,-7.23
105560,KB금융,2023-04-28,61667.0,49500,24.58,-5.45,-7.23
105560,KB금융,2023-04-28,61667.0,49500,24.58,-5.45,-7.23
105560,KB금융,2023-05-04,61667.0,48700,26.63,-1.73,-5.8
105560,KB금융,2023-06-21,60667.0,46900,29.35,0.84,0.59
105560,KB금융,2023-06-28,61667.0,48150,28.07,9.77,7.66
105560,KB금융,2023-06-30,61667.0,47750,29.14,4.83,3.67
105560,KB금융,2023-07-21,62667.0,48650,28.81,9.55,13.84
105560,KB금융,2023-07-26,65667.0,49600,32.39,1.55,4.8
105560,KB금융,2023-07-26,66000.0,49600,33.06,1.55,4.8
105560,KB금융,2023-07-26,64333.0,49600,29.7,1.55,4.8
105560,KB금융,2023-07-26,60333.0,49600,21.64,1.55,4.8
105560,KB금융,2023-07-26,61333.0,49600,23.66,1.55,4.8
105560,KB금융,2023-07-26,62667.0,49600,26.34,1.55,4.8
105560,KB금융,2023-07-26,63333.0,49600,27.69,1.55,4.8
105560,KB금융,2023-07-26,62333.0,49600,25.67,1.55,4.8
105560,KB금융,2023-07-26,62667.0,49600,26.34,1.55,4.8
105560,KB금융,2023-07-27,65333.0,51700,26.37,2.94,5.42
105560,KB금융,2023-08-11,67667.0,51600,31.14,6.2,7.54
105560,KB금융,2023-09-11,69333.0,55200,25.6,2.92,5.93
105560,KB금융,2023-10-10,69333.0,56600,22.5,-6.29,-5.13
105560,KB금융,2023-10-25,68667.0,54400,26.23,1.88,-7.51
105560,KB금융,2023-10-25,68000.0,54400,25.0,1.88,-7.51
105560,KB금융,2023-10-25,68667.0,54400,26.23,1.88,-7.51
105560,KB금융,2023-10-25,69333.0,54400,27.45,1.88,-7.51
105560,KB금융,2023-10-25,69667.0,54400,28.06,1.88,-7.51
105560,KB금융,2023-10-25,69000.0,54400,26.84,1.88,-7.51
105560,KB금융,2023-10-25,69667.0,54400,28.06,1.88,-7.51
105560,KB금융,2023-10-25,70667.0,54400,29.9,1.88,-7.51
105560,KB금융,2023-10-25,68333.0,54400,25.61,1.88,-7.51
105560,KB금융,2023-11-09,67667.0,53400,26.72,-3.18,-7.67
105560,KB금융,2024-01-12,66000.0,51000,29.41,30.43,26.69
105560,KB금융,2024-02-08,75000.0,67600,10.95,11.19,9.53
105560,KB금융,2024-02-08,78333.0,67600,15.88,11.19,9.53
105560,KB금융,2024-02-08,76333.0,67600,12.92,11.19,9.53
105560,KB금융,2024-02-08,76333.0,67600,12.92,11.19,9.53
105560,KB금융,2024-02-08,78667.0,67600,16.37,11.19,9.53
105560,KB금융,2024-02-08,79333.0,67600,17.36,11.19,9.53
105560,KB금융,2024-02-13,79000.0,69700,13.34,16.79,13.04
105560,KB금융,2024-02-13,78333.0,69700,12.39,16.79,13.04
105560,KB금융,2024-03-19,80667.0,72500,11.26,-13.28,-11.22
105560,KB금융,2024-04-09,86333.0,69100,24.94,19.47,18.72
105560,KB금융,2024-04-26,87333.0,76000,14.91,2.74,4.68
105560,KB금융,2024-04-26,88000.0,76000,15.79,2.74,4.68
105560,KB금융,2024-04-26,89000.0,76000,17.11,2.74,4.68
105560,KB금융,2024-04-26,92333.0,76000,21.49,2.74,4.68
105560,KB금융,2024-04-26,94000.0,76000,23.68,2.74,4.68
105560,KB금융,2024-04-26,88667.0,76000,16.67,2.74,4.68
105560,KB금융,2024-04-26,85667.0,76000,12.72,2.74,4.68
105560,KB금융,2024-05-09,86000.0,76600,12.27,-1.13,-0.32
105560,KB금융,2024-07-15,97667.0,85700,13.96,0.59,9.13
105560,KB금융,2024-07-24,105000.0,84600,24.11,3.33,3.66
105560,KB금융,2024-07-24,109667.0,84600,29.63,3.33,3.66
105560,KB금융,2024-07-24,110333.0,84600,30.42,3.33,3.66
105560,KB금융,2024-07-24,110333.0,84600,30.42,3.33,3.66
105560,KB금융,2024-07-24,106667.0,84600,26.08,3.33,3.66
105560,KB금융,2024-07-24,105000.0,84600,24.11,3.33,3.66
105560,KB금융,2024-07-24,103333.0,84600,22.14,3.33,3.66
105560,KB금융,2024-07-24,103000.0,84600,21.75,3.33,3.66
105560,KB금융,2024-07-24,106333.0,84600,25.69,3.33,3.66
105560,KB금융,2024-09-24,106333.0,82000,29.67,23.18,22.55
105560,KB금융,2024-09-27,108333.0,83800,29.28,11.62,13.05
105560,KB금융,2024-10-11,111667.0,91300,22.31,-4.63,-1.14
105560,KB금융,2024-10-25,118667.0,101000,17.49,1.87,4.86
105560,KB금융,2024-10-25,118667.0,101000,17.49,1.87,4.86
105560,KB금융,2024-10-25,117000.0,101000,15.84,1.87,4.86
105560,KB금융,2024-10-25,113333.0,101000,12.21,1.87,4.86
105560,KB금융,2024-10-25,115000.0,101000,13.86,1.87,4.86
105560,KB금융,2024-10-25,113667.0,101000,12.54,1.87,4.86
105560,KB금융,2024-10-25,112000.0,101000,10.89,1.87,4.86
105560,KB금융,2024-10-31,111333.0,90300,23.29,4.79,8.19
105560,KB금융,2024-11-04,114333.0,90700,26.06,11.21,14.19
105560,KB금융,2024-11-11,117000.0,92700,26.21,-10.14,-7.53
105560,KB금융,2025-01-13,119333.0,89300,33.63,-8.78,-13.31
105560,KB금융,2025-01-15,117667.0,89900,30.89,-9.07,-14.77
105560,KB금융,2025-02-06,120333.0,84900,41.74,-8.72,-10.64
105560,KB금융,2025-02-06,118667.0,84900,39.77,-8.72,-10.64
105560,KB금융,2025-02-06,117000.0,84900,37.81,-8.72,-10.64
105560,KB금융,2025-02-06,115000.0,84900,35.45,-8.72,-10.64
105560,KB금융,2025-02-06,116000.0,84900,36.63,-8.72,-10.64
105560,KB금융,2025-02-06,117667.0,84900,38.59,-8.72,-10.64
105560,KB금융,2025-02-06,116000.0,84900,36.63,-8.72,-10.64
105560,KB금융,2025-04-02,118667.0,80500,47.41,20.88,17.94
105560,KB금융,2025-04-09,118667.0,70900,67.37,22.0,15.32
105560,KB금융,2025-04-25,118667.0,86900,36.56,18.59,11.85
105560,KB금융,2025-04-25,111667.0,86900,28.5,18.59,11.85
105560,KB금융,2025-04-25,113333.0,86900,30.42,18.59,11.85
105560,KB금융,2025-04-25,112333.0,86900,29.27,18.59,11.85
105560,KB금융,2025-04-25,115667.0,86900,33.1,18.59,11.85
105560,KB금융,2025-04-25,114000.0,86900,31.19,18.59,11.85
105560,KB금융,2025-04-28,118667.0,86600,37.03,18.79,13.64
105560,KB금융,2025-04-28,117667.0,86600,35.87,18.79,13.64
105560,KB금융,2025-05-08,117667.0,94500,24.51,20.54,9.11
105560,KB금융,2025-06-19,120667.0,106700,13.09,6.48,0.98
105560,KB금융,2025-06-27,126667.0,110600,14.53,-0.36,-4.85
105560,KB금융,2025-07-04,136667.0,112100,21.91,-5.24,-8.13
105560,KB금융,2025-07-14,147333.0,118500,24.33,-4.6,-3.81
105560,KB금융,2025-07-25,152333.0,118800,28.23,-1.99,-1.05
105560,KB금융,2025-07-25,153000.0,118800,28.79,-1.99,-1.05
105560,KB금융,2025-07-25,144667.0,118800,21.77,-1.99,-1.05
105560,KB금융,2025-07-25,143333.0,118800,20.65,-1.99,-1.05
105560,KB금융,2025-07-25,138333.0,118800,16.44,-1.99,-1.05
105560,KB금융,2025-07-25,146667.0,118800,23.46,-1.99,-1.05
105560,KB금융,2025-07-25,145333.0,118800,22.33,-1.99,-1.05
105560,KB금융,2025-07-25,144667.0,118800,21.77,-1.99,-1.05
105560,KB금융,2025-07-25,139000.0,118800,17.0,-1.99,-1.05
105560,KB금융,2025-08-07,139000.0,115000,20.87,-5.99,-6.29
105560,KB금융,2025-10-10,144667.0,112800,28.25,15.59,1.96
105560,KB금융,2025-10-31,143667.0,116600,23.21,7.03,14.18
105560,KB금융,2025-10-31,146333.0,116600,25.5,7.03,14.18
105560,KB금융,2025-10-31,147333.0,116600,26.36,7.03,14.18
105560,KB금융,2025-10-31,146667.0,116600,25.79,7.03,14.18
105560,KB금융,2025-10-31,141667.0,116600,21.5,7.03,14.18
105560,KB금융,2025-10-31,142333.0,116600,22.07,7.03,14.18
105560,KB금융,2025-11-03,155333.0,118000,31.64,8.29,11.36
055550,신한지주,2023-02-09,51667.0,40000,29.17,-12.29,-9.89
055550,신한지주,2023-02-09,53000.0,40000,32.5,-12.29,-9.89
055550,신한지주,2023-02-09,50667.0,40000,26.67,-12.29,-9.89
055550,신한지주,2023-02-09,52333.0,40000,30.83,-12.29,-9.89
055550,신한지주,2023-02-09,50333.0,40000,25.83,-12.29,-9.89
055550,신한지주,2023-04-05,48667.0,35050,38.85,4.23,2.03
055550,신한지주,2023-04-11,45000.0,34650,29.87,-0.14,2.8
055550,신한지주,2023-04-28,46000.0,34950,31.62,-2.12,-3.89
055550,신한지주,2023-04-28,46667.0,34950,33.52,-2.12,-3.89
055550,신한지주,2023-04-28,45333.0,34950,29.71,-2.12,-3.89
055550,신한지주,2023-04-28,42667.0,34950,22.08,-2.12,-3.89
055550,신한지주,2023-04-28,42000.0,34950,20.17,-2.12,-3.89
055550,신한지주,2023-05-02,45000.0,35450,26.94,0.29,-3.71
055550,신한지주,2023-05-04,45000.0,35050,28.39,-1.54,-5.61
055550,신한지주,2023-06-20,45000.0,34600,30.06,-2.04,-3.04
055550,신한지주,2023-07-28,44667.0,34900,27.98,1.57,4.62
055550,신한지주,2023-07-28,45333.0,34900,29.89,1.57,4.62
055550,신한지주,2023-07-28,44333.0,34900,27.03,1.57,4.62
055550,신한지주,2023-07-28,42667.0,34900,22.25,1.57,4.62
055550,신한지주,2023-07-28,43667.0,34900,25.12,1.57,4.62
055550,신한지주,2023-07-28,44667.0,34900,27.98,1.57,4.62
055550,신한지주,2023-07-28,46000.0,34900,31.81,1.57,4.62
055550,신한지주,2023-07-28,44333.0,34900,27.03,1.57,4.62
055550,신한지주,2023-07-31,44333.0,35050,26.49,-1.53,2.44
055550,신한지주,2023-08-11,45333.0,34800,30.27,3.0,4.34
055550,신한지주,2023-09-26,46000.0,35600,29.21,-1.69,4.95
055550,신한지주,2023-10-30,48000.0,34100,40.76,6.47,-4.23
055550,신한지주,2023-10-30,46333.0,34100,35.87,6.47,-4.23
055550,신한지주,2023-10-30,47333.0,34100,38.81,6.47,-4.23
055550,신한지주,2023-10-30,44333.0,34100,30.01,6.47,-4.23
055550,신한지주,2023-10-30,43667.0,34100,28.05,6.47,-4.23
055550,신한지주,2023-10-30,43667.0,34100,28.05,6.47,-4.23
055550,신한지주,2023-10-30,44667.0,34100,30.99,6.47,-4.23
055550,신한지주,2023-10-30,46000.0,34100,34.9,6.47,-4.23
055550,신한지주,2023-10-30,44333.0,34100,30.01,6.47,-4.23
055550,신한지주,2023-11-02,44333.0,34500,28.5,4.3,-1.47
055550,신한지주,2023-11-09,43000.0,34800,23.56,3.82,-0.67
055550,신한지주,2024-01-12,44000.0,36650,20.05,17.74,14.0
055550,신한지주,2024-02-13,50333.0,44500,13.11,17.58,13.83
055550,신한지주,2024-02-13,54333.0,44500,22.1,17.58,13.83
055550,신한지주,2024-02-13,56000.0,44500,25.84,17.58,13.83
055550,신한지주,2024-02-13,55000.0,44500,23.6,17.58,13.83
055550,신한지주,2024-02-13,52000.0,44500,16.85,17.58,13.83
055550,신한지주,2024-02-13,50000.0,44500,12.36,17.58,13.83
055550,신한지주,2024-02-13,51000.0,44500,14.61,17.58,13.83
055550,신한지주,2024-03-19,53667.0,47850,12.16,-14.14,-12.08
055550,신한지주,2024-04-12,57000.0,41850,36.2,14.23,11.14
055550,신한지주,2024-04-29,58000.0,46850,23.8,1.07,3.13
055550,신한지주,2024-04-29,58500.0,46850,24.87,1.07,3.13
055550,신한지주,2024-04-29,59833.0,46850,27.71,1.07,3.13
055550,신한지주,2024-04-29,59833.0,46850,27.71,1.07,3.13
055550,신한지주,2024-04-29,60333.0,46850,28.78,1.07,3.13
055550,신한지주,2024-04-29,59667.0,46850,27.36,1.07,3.13
055550,신한지주,2024-05-09,59667.0,46500,28.32,-3.25,-2.43
055550,신한지주,2024-07-19,61667.0,53400,15.48,6.18,8.6
055550,신한지주,2024-07-29,70000.0,60700,15.32,-3.19,-1.43
055550,신한지주,2024-07-29,72000.0,60700,18.62,-3.19,-1.43
055550,신한지주,2024-07-29,71333.0,60700,17.52,-3.19,-1.43
055550,신한지주,2024-07-29,71667.0,60700,18.07,-3.19,-1.43
055550,신한지주,2024-07-29,71333.0,60700,17.52,-3.19,-1.43
055550,신한지주,2024-07-29,73333.0,60700,20.81,-3.19,-1.43
055550,신한지주,2024-07-29,72333.0,60700,19.17,-3.19,-1.43
055550,신한지주,2024-10-28,72667.0,56000,29.76,-4.23,-0.51
055550,신한지주,2024-10-28,73000.0,56000,30.36,-4.23,-0.51
055550,신한지주,2024-10-28,73667.0,56000,31.55,-4.23,-0.51
055550,신한지주,2024-10-28,74000.0,56000,32.14,-4.23,-0.51
055550,신한지주,2024-10-28,73667.0,56000,31.55,-4.23,-0.51
055550,신한지주,2024-10-28,73667.0,56000,31.55,-4.23,-0.51
055550,신한지주,2024-11-04,72667.0,54500,33.33,4.06,7.04
055550,신한지주,2024-11-11,72000.0,56500,27.43,-10.48,-7.88
055550,신한지주,2025-01-13,71333.0,50000,42.67,-2.12,-6.65
055550,신한지주,2025-02-07,73333.0,49250,48.9,-8.91,-9.55
055550,신한지주,2025-02-07,73000.0,49250,48.22,-8.91,-9.55
055550,신한지주,2025-02-07,75000.0,49250,52.28,-8.91,-9.55
055550,신한지주,2025-02-07,74333.0,49250,50.93,-8.91,-9.55
055550,신한지주,2025-02-07,74000.0,49250,50.25,-8.91,-9.55
055550,신한지주,2025-02-07,72667.0,49250,47.55,-8.91,-9.55
055550,신한지주,2025-02-18,72333.0,48450,49.29,-1.86,-0.57
055550,신한지주,2025-04-28,72333.0,49350,46.57,15.28,10.12
055550,신한지주,2025-04-28,71667.0,49350,45.22,15.28,10.12
055550,신한지주,2025-04-28,71667.0,49350,45.22,15.28,10.12
055550,신한지주,2025-04-28,73000.0,49350,47.92,15.28,10.12
055550,신한지주,2025-04-28,75000.0,49350,51.98,15.28,10.12
055550,신한지주,2025-04-30,71333.0,51400,38.78,16.99,8.75
055550,신한지주,2025-06-27,71000.0,60500,17.36,9.45,4.96
055550,신한지주,2025-07-04,72667.0,63000,15.34,-0.15,-3.04
055550,신한지주,2025-07-14,84333.0,71800,17.46,-1.13,-0.34
055550,신한지주,2025-07-28,91000.0,67200,35.42,-4.51,-3.16
055550,신한지주,2025-07-28,91667.0,67200,36.41,-4.51,-3.16
055550,신한지주,2025-07-28,91667.0,67200,36.41,-4.51,-3.16
055550,신한지주,2025-07-28,86667.0,67200,28.97,-4.51,-3.16
055550,신한지주,2025-07-28,89000.0,67200,32.44,-4.51,-3.16
055550,신한지주,2025-07-28,87667.0,67200,30.46,-4.51,-3.16
055550,신한지주,2025-07-30,89167.0,68900,29.41,-3.97,-2.14
055550,신한지주,2025-08-07,86833.0,69200,25.48,-6.94,-7.23
055550,신한지주,2025-10-29,86167.0,74400,15.82,6.82,9.27
055550,신한지주,2025-10-29,88000.0,74400,18.28,6.82,9.27
055550,신한지주,2025-10-29,91333.0,74400,22.76,6.82,9.27
055550,신한지주,2025-10-29,90333.0,74400,21.42,6.82,9.27
055550,신한지주,2025-10-29,92000.0,74400,23.66,6.82,9.27
055550,신한지주,2025-11-03,96333.0,74100,30.0,6.54,9.62
035720,카카오,2023-01-17,74000.0,61800,19.74,2.76,-0.74
035720,카카오,2023-01-18,70667.0,61600,14.72,5.59,2.45
035720,카카오,2023-02-13,73333.0,64300,14.05,-8.77,-5.28
035720,카카오,2023-02-13,79000.0,64300,22.86,-8.77,-5.28
035720,카카오,2023-02-13,84000.0,64300,30.64,-8.77,-5.28
035720,카카오,2023-02-13,82333.0,64300,28.05,-8.77,-5.28
035720,카카오,2023-02-13,80667.0,64300,25.45,-8.77,-5.28
035720,카카오,2023-02-13,79333.0,64300,23.38,-8.77,-5.28
035720,카카오,2023-02-13,81000.0,64300,25.97,-8.77,-5.28
035720,카카오,2023-02-16,78667.0,64200,22.53,-3.63,-0.7
035720,카카오,2023-03-03,80000.0,61000,31.15,-5.35,-5.74
035720,카카오,2023-03-14,81667.0,59400,37.49,-1.01,-8.19
035720,카카오,2023-04-10,82667.0,58100,42.28,-5.56,-3.33
035720,카카오,2023-04-18,81333.0,59000,37.85,-1.19,0.25
035720,카카오,2023-04-20,82000.0,57900,41.62,0.17,-0.74
035720,카카오,2023-05-08,81000.0,57700,40.38,-1.74,-5.75
035720,카카오,2023-05-08,80667.0,57700,39.8,-1.74,-5.75
035720,카카오,2023-05-08,76667.0,57700,32.87,-1.74,-5.75
035720,카카오,2023-05-08,76667.0,57700,32.87,-1.74,-5.75
035720,카카오,2023-05-08,76667.0,57700,32.87,-1.74,-5.75
035720,카카오,2023-05-08,76333.0,57700,32.29,-1.74,-5.75
035720,카카오,2023-05-08,78000.0,57700,35.18,-1.74,-5.75
035720,카카오,2023-05-08,77333.0,57700,34.03,-1.74,-5.75
035720,카카오,2023-05-08,79667.0,57700,38.07,-1.74,-5.75
035720,카카오,2023-05-09,79000.0,57500,37.39,-0.18,-5.97
035720,카카오,2023-06-09,75333.0,56400,33.57,-11.93,-7.79
035720,카카오,2023-07-07,73333.0,49850,47.11,5.72,3.34
035720,카카오,2023-07-11,73333.0,50700,44.64,2.33,1.14
035720,카카오,2023-07-13,75667.0,51900,45.79,-2.27,-0.86
035720,카카오,2023-07-14,75667.0,52800,43.31,-3.8,-1.96
035720,카카오,2023-07-17,71000.0,52700,34.72,-2.9,0.25
035720,카카오,2023-07-19,69667.0,50400,38.23,-4.06,-0.38
035720,카카오,2023-08-04,68000.0,51800,31.27,-7.21,-7.27
035720,카카오,2023-08-04,71667.0,51800,38.35,-7.21,-7.27
035720,카카오,2023-08-04,73000.0,51800,40.93,-7.21,-7.27
035720,카카오,2023-08-04,68333.0,51800,31.92,-7.21,-7.27
035720,카카오,2023-08-04,69333.0,51800,33.85,-7.21,-7.27
035720,카카오,2023-08-04,69667.0,51800,34.49,-7.21,-7.27
035720,카카오,2023-08-04,73333.0,51800,41.57,-7.21,-7.27
035720,카카오,2023-08-04,72333.0,51800,39.64,-7.21,-7.27
035720,카카오,2023-08-04,72000.0,51800,39.0,-7.21,-7.27
035720,카카오,2023-08-14,74667.0,50700,47.27,-4.97,-5.33
035720,카카오,2023-09-06,74667.0,49050,52.23,-10.46,-7.78
035720,카카오,2023-09-20,75000.0,47100,59.24,-17.52,-8.94
035720,카카오,2023-09-21,70667.0,45650,54.8,-16.2,-8.02
035720,카카오,2023-10-13,69000.0,43200,59.72,4.29,5.62
035720,카카오,2023-10-16,65667.0,43150,52.18,8.29,9.39
035720,카카오,2023-10-16,66333.0,43150,53.73,8.29,9.39
035720,카카오,2023-10-17,64667.0,42800,51.09,15.55,14.57
035720,카카오,2023-10-26,64000.0,37650,69.99,33.77,25.36
035720,카카오,2023-11-07,66000.0,43750,50.86,14.9,11.86
035720,카카오,2023-11-10,65000.0,45650,42.39,15.78,10.72
035720,카카오,2023-11-10,66000.0,45650,44.58,15.78,10.72
035720,카카오,2023-11-10,64333.0,45650,40.93,15.78,10.72
035720,카카오,2023-11-10,63000.0,45650,38.01,15.78,10.72
035720,카카오,2023-11-10,62667.0,45650,37.28,15.78,10.72
035720,카카오,2023-11-10,62667.0,45650,37.28,15.78,10.72
035720,카카오,2023-11-10,65000.0,45650,42.39,15.78,10.72
035720,카카오,2023-11-13,58333.0,45000,29.63,11.76,7.57
035720,카카오,2024-01-09,66667.0,58700,13.57,-9.12,-11.78
035720,카카오,2024-01-12,76000.0,60400,25.83,-10.15,-13.89
035720,카카오,2024-01-12,72667.0,60400,20.31,-10.15,-13.89
035720,카카오,2024-01-15,69667.0,61100,14.02,-0.67,-5.32
035720,카카오,2024-01-15,68667.0,61100,12.38,-0.67,-5.32
035720,카카오,2024-01-16,72000.0,59600,20.81,1.57,-7.17
035720,카카오,2024-02-16,73333.0,58400,25.57,-10.65,-9.75
035720,카카오,2024-02-16,73333.0,58400,25.57,-10.65,-9.75
035720,카카오,2024-02-16,72000.0,58400,23.29,-10.65,-9.75
035720,카카오,2024-02-16,71333.0,58400,22.15,-10.65,-9.75
035720,카카오,2024-02-16,71667.0,58400,22.72,-10.65,-9.75
035720,카카오,2024-02-16,75333.0,58400,29.0,-10.65,-9.75
035720,카카오,2024-02-16,76000.0,58400,30.14,-10.65,-9.75
035720,카카오,2024-02-16,77333.0,58400,32.42,-10.65,-9.75
035720,카카오,2024-02-19,68000.0,58200,16.84,-9.88,-11.1
035720,카카오,2024-02-19,67667.0,58200,16.27,-9.88,-11.1
035720,카카오,2024-02-19,70333.0,58200,20.85,-9.88,-11.1
035720,카카오,2024-03-25,78333.0,53800,45.6,-12.39,-9.44
035720,카카오,2024-04-01,79667.0,53800,48.08,-5.66,-3.14
035720,카카오,2024-04-02,75667.0,51200,47.79,-3.53,-2.41
035720,카카오,2024-04-04,73667.0,49300,49.43,2.15,1.02
035720,카카오,2024-04-04,72000.0,49300,46.04,2.15,1.02
035720,카카오,2024-04-05,72333.0,48750,48.38,-1.12,-0.92
035720,카카오,2024-04-16,69667.0,46750,49.02,-1.81,-7.92
035720,카카오,2024-05-10,69333.0,47800,45.05,-8.4,-8.44
035720,카카오,2024-05-10,68333.0,47800,42.96,-8.4,-8.44
035720,카카오,2024-05-10,68333.0,47800,42.96,-8.4,-8.44
035720,카카오,2024-05-10,68333.0,47800,42.96,-8.4,-8.44
035720,카카오,2024-05-10,68667.0,47800,43.65,-8.4,-8.44
035720,카카오,2024-05-10,70000.0,47800,46.44,-8.4,-8.44
035720,카카오,2024-05-10,70333.0,47800,47.14,-8.4,-8.44
035720,카카오,2024-05-10,73000.0,47800,52.72,-8.4,-8.44
035720,카카오,2024-05-10,72000.0,47800,50.63,-8.4,-8.44
035720,카카오,2024-05-10,71333.0,47800,49.23,-8.4,-8.44
035720,카카오,2024-06-10,64000.0,43100,48.49,-1.62,-7.61
035720,카카오,2024-07-04,62333.0,40300,54.67,-4.7,1.8
035720,카카오,2024-07-04,58667.0,40300,45.57,-4.7,1.8
035720,카카오,2024-07-09,60000.0,42450,41.34,-10.41,0.04
035720,카카오,2024-07-11,60000.0,42350,41.68,-12.43,-3.03
